Timestamp,S0C,S1C,S0U,S1U,EC,EU,OC,OU,PC,PU,YGC,YGCT,FGC,FGCT,GCT
18701.8,192.0,192.0,0.0,0.0,261760.0,17549.1,1835008.0,1435799.5,219080.0,131108.6,8662,593.042,378,209.541,802.583
18716.8,192.0,192.0,0.0,0.0,261760.0,69117.2,1835008.0,1019103.2,219080.0,131106.8,8669,593.618,378,209.541,803.159
18731.9,192.0,192.0,0.0,0.0,261760.0,255982.9,1835008.0,1121553.6,219080.0,131107.0,8675,594.097,378,209.541,803.638
18746.9,192.0,192.0,0.0,0.0,261760.0,231067.7,1835008.0,1241266.8,219080.0,131107.8,8682,594.631,378,209.541,804.171
18761.9,192.0,192.0,0.0,0.0,261760.0,17984.7,1835008.0,1352803.7,219080.0,131107.9,8689,595.150,378,209.541,804.690
18776.9,192.0,192.0,0.0,0.0,261760.0,59513.9,1835008.0,1476339.6,219080.0,131107.9,8696,595.753,379,209.553,805.306
18791.9,192.0,192.0,0.0,0.0,261760.0,211222.4,1835008.0,887065.6,219080.0,131101.6,8701,596.155,380,210.284,806.439
18806.9,192.0,192.0,0.0,0.0,261760.0,139771.0,1835008.0,1020020.3,219080.0,131103.0,8709,596.786,380,210.284,807.070
18821.9,192.0,192.0,0.0,0.0,261760.0,98613.2,1835008.0,1168316.5,219080.0,131104.2,8718,597.493,380,210.284,807.777
18836.9,192.0,192.0,0.0,0.0,261760.0,245969.8,1835008.0,1330782.8,219080.0,131104.5,8727,598.247,380,210.284,808.530
18851.9,192.0,192.0,0.0,0.0,261760.0,170995.4,1835008.0,1488866.0,219080.0,131104.5,8736,599.028,381,210.298,809.326
18867.0,192.0,192.0,0.0,0.0,261760.0,45806.9,1835008.0,991859.6,219080.0,131107.3,8743,599.611,382,211.063,810.673
18882.0,192.0,192.0,0.0,0.0,261760.0,202738.8,1835008.0,1075587.6,219080.0,131102.6,8750,600.143,382,211.063,811.206
18897.0,192.0,192.0,0.0,0.0,261760.0,250553.2,1835008.0,1194965.5,219080.0,131102.6,8757,600.700,382,211.063,811.763
18912.0,192.0,192.0,0.0,0.0,261760.0,173810.6,1835008.0,1361380.9,219080.0,131102.6,8766,601.476,382,211.063,812.539
18927.0,192.0,192.0,0.0,0.0,261760.0,219163.2,1835008.0,1533568.8,219080.0,131102.8,8775,602.320,383,211.075,813.396
18942.0,192.0,192.0,0.0,0.0,261760.0,201632.6,1835008.0,1038930.7,219080.0,131102.8,8783,603.029,384,211.950,814.979
18957.0,192.0,192.0,0.0,0.0,261760.0,205132.4,1835008.0,1148416.0,219080.0,131102.8,8790,603.562,384,211.950,815.512
18972.0,192.0,192.0,0.0,0.0,261760.0,4691.6,1835008.0,1274367.3,219080.0,131106.2,8798,604.163,384,211.950,816.113
18987.0,192.0,192.0,0.0,0.0,261760.0,97527.9,1835008.0,1409077.2,219080.0,131107.3,8806,604.825,385,211.965,816.790
19002.0,192.0,192.0,0.0,0.0,261760.0,48321.3,1835008.0,1613988.8,219080.0,131107.3,8817,605.887,385,211.965,817.852
19017.1,192.0,192.0,0.0,0.0,261760.0,230122.3,1835008.0,1218827.6,219080.0,131113.7,8826,606.730,386,213.016,819.745
19032.1,192.0,192.0,0.0,0.0,261760.0,14114.7,1835008.0,1317031.0,219080.0,131095.6,8836,607.538,386,213.016,820.554
19047.1,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1501203.7,219080.0,131096.5,8846,608.424,387,213.028,821.452
19062.1,192.0,192.0,0.0,0.0,261760.0,52092.6,1835008.0,1460544.7,219080.0,131099.1,8854,609.171,388,213.907,823.078
19077.1,192.0,192.0,0.0,0.0,261760.0,261490.1,1835008.0,1105857.7,219080.0,131099.1,8862,609.758,388,213.907,823.665
19092.1,192.0,192.0,0.0,0.0,261760.0,98849.0,1835008.0,1256588.1,219080.0,131101.9,8869,610.439,388,213.907,824.346
19107.1,192.0,192.0,0.0,0.0,261760.0,250408.3,1835008.0,1387335.8,219080.0,131101.9,8876,611.030,389,213.919,824.948
19122.1,192.0,192.0,0.0,0.0,261760.0,7370.5,1835008.0,1558383.2,219080.0,131101.9,8886,611.939,389,213.919,825.858
19137.1,192.0,192.0,0.0,0.0,261760.0,146252.3,1835008.0,1032317.8,219080.0,131101.3,8893,612.550,390,214.672,827.223
19152.1,192.0,192.0,0.0,0.0,261760.0,71661.4,1835008.0,1186004.4,219080.0,131102.4,8902,613.275,390,214.672,827.947
19167.1,192.0,192.0,0.0,0.0,261760.0,98765.6,1835008.0,1326773.3,219080.0,131102.4,8910,613.932,390,214.672,828.605
19182.1,192.0,192.0,0.0,0.0,261760.0,34530.0,1835008.0,1439263.7,219080.0,131102.4,8917,614.484,391,214.684,829.168
19197.1,192.0,192.0,0.0,0.0,261760.0,236401.6,1835008.0,1069684.7,219080.0,131105.5,8922,614.935,392,215.618,830.553
19212.1,192.0,192.0,0.0,0.0,261760.0,250433.2,1835008.0,942640.9,219080.0,131064.7,8927,615.259,392,215.618,830.876
19227.2,192.0,192.0,0.0,0.0,261760.0,3056.7,1835008.0,1063602.9,219080.0,131065.9,8935,615.859,392,215.618,831.477
19242.2,192.0,192.0,0.0,0.0,261760.0,219406.3,1835008.0,1184011.7,219080.0,131066.2,8942,616.433,392,215.618,832.051
19257.2,192.0,192.0,0.0,0.0,261760.0,93258.3,1835008.0,1335275.7,219080.0,131066.2,8950,617.153,392,215.618,832.770
19272.2,192.0,192.0,0.0,0.0,261760.0,52662.7,1835008.0,1488082.5,219080.0,131067.3,8959,617.964,393,215.634,833.598
19287.2,192.0,192.0,0.0,0.0,261760.0,229194.7,1835008.0,1081769.4,219080.0,131076.6,8967,618.723,394,216.454,835.177
19302.2,192.0,192.0,0.0,0.0,261760.0,228780.7,1835008.0,1165454.7,219080.0,131069.7,8976,619.489,394,216.454,835.942
19317.2,192.0,192.0,0.0,0.0,261760.0,3291.0,1835008.0,1323123.1,219080.0,131069.7,8985,620.250,394,216.454,836.704
19332.2,192.0,192.0,0.0,0.0,261760.0,167494.6,1835008.0,1435885.5,219080.0,131069.7,8991,620.793,395,216.466,837.259
19347.2,192.0,192.0,0.0,0.0,261760.0,162057.8,1835008.0,1044656.4,219080.0,131077.0,8997,621.267,396,217.202,838.469
19362.3,192.0,192.0,0.0,0.0,261760.0,97046.1,1835008.0,998551.8,219080.0,131068.8,9004,621.799,396,217.202,839.001
19377.3,192.0,192.0,0.0,0.0,261760.0,103243.9,1835008.0,1099542.6,219080.0,131069.1,9010,622.268,396,217.202,839.470
19392.3,192.0,192.0,0.0,0.0,261760.0,30729.1,1835008.0,1244039.5,219080.0,131071.9,9018,622.941,396,217.202,840.143
19407.3,192.0,192.0,0.0,0.0,261760.0,157258.3,1835008.0,1350073.6,219080.0,131072.1,9024,623.418,396,217.202,840.620
19422.3,192.0,192.0,0.0,0.0,261760.0,46035.7,1835008.0,1489474.1,219080.0,131072.1,9032,624.136,397,217.214,841.350
19437.3,192.0,192.0,0.0,0.0,261760.0,3954.8,1835008.0,981768.8,219080.0,131073.9,9039,624.799,398,218.105,842.904
19452.3,192.0,192.0,0.0,0.0,261760.0,190709.2,1835008.0,1045836.2,219080.0,130980.2,9044,625.164,398,218.105,843.269
19467.3,192.0,192.0,0.0,0.0,261760.0,53609.7,1835008.0,1217342.2,219080.0,130980.9,9053,625.963,398,218.105,844.069
19482.3,192.0,192.0,0.0,0.0,261760.0,23506.3,1835008.0,1399044.2,219080.0,130980.9,9062,626.781,399,218.120,844.900
19497.3,192.0,192.0,0.0,0.0,261760.0,226247.9,1835008.0,1541363.2,219080.0,130981.2,9070,627.511,399,218.120,845.631
19512.4,192.0,192.0,0.0,0.0,261760.0,188666.1,1835008.0,1031923.4,219080.0,130980.3,9077,628.137,400,218.944,847.081
19527.4,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1157716.2,219080.0,130982.6,9085,628.683,400,218.944,847.627
19542.4,192.0,192.0,0.0,0.0,261760.0,56108.0,1835008.0,1332594.4,219080.0,130982.9,9094,629.565,400,218.944,848.509
19557.4,192.0,192.0,0.0,0.0,261760.0,105801.6,1835008.0,1475101.2,219080.0,130983.9,9101,630.255,401,218.963,849.218
19572.4,192.0,192.0,0.0,0.0,261760.0,72266.2,1835008.0,1224628.3,219080.0,130989.1,9107,630.730,402,219.731,850.461
19587.4,192.0,192.0,0.0,0.0,261760.0,22286.7,1835008.0,1030108.1,219080.0,130977.1,9114,631.273,402,219.731,851.004
19602.4,192.0,192.0,0.0,0.0,261760.0,204274.2,1835008.0,1127206.1,219080.0,130977.7,9120,631.739,402,219.731,851.471
19617.4,192.0,192.0,0.0,0.0,261760.0,241364.8,1835008.0,1196759.4,219080.0,130977.7,9125,632.079,402,219.731,851.810
19632.5,192.0,192.0,0.0,0.0,261760.0,202386.4,1835008.0,1315623.6,219080.0,130979.1,9132,632.648,402,219.731,852.379
19647.5,192.0,192.0,0.0,0.0,261760.0,20726.0,1835008.0,1468376.8,219080.0,130979.8,9140,633.369,403,219.744,853.113
19662.5,192.0,192.0,0.0,0.0,261760.0,159034.6,1835008.0,1240061.0,219080.0,130986.7,9146,633.908,404,220.500,854.408
19677.5,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1081228.7,219080.0,130981.5,9155,634.612,404,220.500,855.112
19692.5,192.0,192.0,0.0,0.0,261760.0,119493.3,1835008.0,1231706.0,219080.0,130981.5,9164,635.455,404,220.500,855.955
19707.5,192.0,192.0,0.0,0.0,261760.0,186527.0,1835008.0,1398215.5,219080.0,130983.5,9173,636.258,405,220.514,856.772
19722.5,192.0,192.0,0.0,0.0,261760.0,103062.7,1835008.0,1579139.6,219080.0,130984.7,9183,637.233,405,220.514,857.747
19737.5,192.0,192.0,0.0,0.0,261760.0,4471.5,1835008.0,1145439.4,219080.0,130975.7,9193,638.221,406,221.292,859.513
19752.6,192.0,192.0,0.0,0.0,261760.0,59189.2,1835008.0,1325417.9,219080.0,130982.7,9203,639.058,406,221.292,860.350
19767.5,192.0,192.0,0.0,0.0,261760.0,131172.3,1835008.0,1494169.2,219080.0,130982.7,9212,639.890,407,221.302,861.192
19782.5,192.0,192.0,0.0,0.0,261760.0,97982.8,1835008.0,1369712.8,219080.0,130988.6,9219,640.546,408,222.080,862.626
19797.6,192.0,192.0,0.0,0.0,261760.0,21747.0,1835008.0,1134183.8,219080.0,130982.1,9227,641.212,408,222.080,863.292
19812.6,192.0,192.0,0.0,0.0,261760.0,246692.4,1835008.0,1253888.2,219080.0,130983.4,9233,641.748,408,222.080,863.829
19827.6,192.0,192.0,0.0,0.0,261760.0,173499.0,1835008.0,1408617.2,219080.0,130984.9,9241,642.434,409,222.098,864.532
19842.6,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1527586.7,219080.0,131116.8,9250,643.173,410,222.861,866.034
19857.6,192.0,192.0,0.0,0.0,261760.0,147162.1,1835008.0,1073661.4,219080.0,131110.6,9258,644.056,410,222.861,866.917
19872.6,192.0,192.0,0.0,0.0,261760.0,14686.3,1835008.0,1224239.9,219080.0,131110.6,9266,644.733,410,222.861,867.594
19887.6,192.0,192.0,0.0,0.0,261760.0,167641.0,1835008.0,1352593.4,219080.0,131110.6,9273,645.322,410,222.861,868.183
19902.6,192.0,192.0,0.0,0.0,261760.0,163664.8,1835008.0,1485685.1,219080.0,131110.6,9281,646.015,411,222.872,868.887
19917.7,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1128002.0,219080.0,131113.3,9289,647.330,413,223.686,871.016
19932.7,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,987284.7,219080.0,131105.3,9289,647.330,413,223.686,871.016
19947.7,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,889193.0,219080.0,131112.3,9295,647.961,413,252.110,900.071
19962.7,192.0,192.0,0.0,0.0,261760.0,76851.5,1835008.0,1126751.9,219080.0,131116.2,9307,648.972,413,252.110,901.081
19977.7,192.0,192.0,0.0,0.0,261760.0,198674.2,1835008.0,1369999.3,219080.0,131116.6,9320,650.081,413,252.110,902.191
19992.7,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1585487.7,219080.0,131116.6,9331,651.025,414,252.128,903.153
20007.7,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1192152.0,219080.0,131122.5,9340,651.913,415,252.910,904.823
20022.7,192.0,192.0,0.0,0.0,261760.0,211942.8,1835008.0,1320632.0,219080.0,131110.8,9347,652.606,415,252.910,905.516
20037.7,192.0,192.0,0.0,0.0,261760.0,22580.9,1835008.0,1490463.2,219080.0,131112.2,9356,653.409,416,252.931,906.340
20052.7,192.0,192.0,0.0,0.0,261760.0,3275.2,1835008.0,1386095.6,219080.0,131204.9,9364,654.133,417,253.771,907.904
20067.7,192.0,192.0,0.0,0.0,261760.0,217285.4,1835008.0,1197186.1,219080.0,131201.1,9371,654.722,417,253.771,908.493
20082.8,192.0,192.0,0.0,0.0,261760.0,233900.4,1835008.0,1333653.5,219080.0,131201.6,9378,655.304,417,253.771,909.075
20097.8,192.0,192.0,0.0,0.0,261760.0,138686.4,1835008.0,1459504.2,219080.0,131206.3,9385,655.892,418,253.795,909.687
20112.8,192.0,192.0,0.0,0.0,261760.0,51945.9,1835008.0,1038675.7,219080.0,131251.6,9393,656.658,419,254.654,911.312
20127.8,192.0,192.0,0.0,0.0,261760.0,203405.1,1835008.0,1131859.4,219080.0,131400.5,9400,657.298,419,254.654,911.952
20142.8,192.0,192.0,0.0,0.0,261760.0,212202.7,1835008.0,1305677.2,219080.0,132895.7,9410,658.137,419,254.654,912.791
20157.8,192.0,192.0,0.0,0.0,261760.0,227894.3,1835008.0,1448017.0,219080.0,132907.2,9417,658.789,420,254.678,913.466
20172.8,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1639537.9,219080.0,132917.1,9427,659.777,421,255.524,915.301
20187.8,192.0,192.0,0.0,0.0,261760.0,205285.1,1835008.0,1209810.3,221512.0,132905.3,9436,660.641,421,255.524,916.165
20202.8,192.0,192.0,0.0,0.0,261760.0,29090.4,1835008.0,1360325.4,221512.0,132906.7,9444,661.320,421,255.524,916.844
20217.8,192.0,192.0,0.0,0.0,261760.0,129799.3,1835008.0,1487027.5,221512.0,132907.1,9451,661.948,422,255.536,917.484
20232.9,192.0,192.0,0.0,0.0,261760.0,253120.2,1835008.0,1022177.0,221512.0,132920.9,9459,662.708,423,256.389,919.096
20247.9,192.0,192.0,0.0,0.0,261760.0,123430.2,1835008.0,1187092.9,221704.0,132920.5,9468,663.471,423,256.389,919.859
20262.9,192.0,192.0,0.0,0.0,261760.0,47758.0,1835008.0,1361712.6,221704.0,132924.1,9477,664.258,423,256.389,920.647
20277.9,192.0,192.0,0.0,0.0,261760.0,116026.6,1835008.0,1492250.6,221704.0,132925.5,9484,664.939,424,256.404,921.343
20292.9,192.0,192.0,0.0,0.0,261760.0,214794.8,1835008.0,1040763.3,221704.0,132917.5,9492,665.692,425,257.290,922.983
20307.9,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1168424.2,221704.0,132918.6,9500,666.288,425,257.290,923.578
20322.9,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1314581.3,221704.0,132918.6,9507,666.965,425,257.290,924.255
20337.9,192.0,192.0,0.0,0.0,261760.0,88118.1,1835008.0,1441238.0,221704.0,132919.9,9514,667.577,426,257.305,924.881
20352.9,192.0,192.0,0.0,0.0,261760.0,13493.7,1835008.0,1455705.4,221704.0,132922.6,9521,668.259,427,258.107,926.366
20368.0,192.0,192.0,0.0,0.0,261760.0,204473.0,1835008.0,1039748.3,221704.0,132922.1,9528,668.856,427,258.107,926.964
20382.9,192.0,192.0,0.0,0.0,261760.0,49739.2,1835008.0,1194600.1,221704.0,132923.2,9536,669.570,427,258.107,927.678
20397.9,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1337892.1,221704.0,132924.9,9544,670.244,427,258.107,928.351
20413.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1476856.0,221704.0,132927.0,9552,670.887,428,258.121,929.008
20428.0,192.0,192.0,0.0,0.0,261760.0,131548.9,1835008.0,1205807.2,221704.0,132932.1,9559,671.648,429,258.931,930.579
20443.0,192.0,192.0,0.0,0.0,261760.0,124394.9,1835008.0,1126164.2,221704.0,132923.6,9569,672.509,429,258.931,931.440
20458.0,192.0,192.0,0.0,0.0,261760.0,203415.2,1835008.0,1258383.5,221704.0,132925.0,9576,673.096,429,258.931,932.028
20473.0,192.0,192.0,0.0,0.0,261760.0,100908.9,1835008.0,1393875.2,221704.0,132925.0,9584,673.736,430,258.945,932.682
20488.0,192.0,192.0,0.0,0.0,261760.0,185789.3,1835008.0,1544826.1,221704.0,132925.3,9592,674.487,431,258.945,933.432
20503.0,192.0,192.0,0.0,0.0,261760.0,45476.8,1835008.0,1056681.2,221704.0,132917.9,9600,675.234,431,259.817,935.051
20518.0,192.0,192.0,0.0,0.0,261760.0,69272.5,1835008.0,1188338.2,221704.0,132919.1,9607,675.850,431,259.817,935.666
20533.0,192.0,192.0,0.0,0.0,261760.0,106541.0,1835008.0,1295184.4,221704.0,132919.1,9614,676.351,431,259.817,936.167
20548.0,192.0,192.0,0.0,0.0,261760.0,217095.8,1835008.0,1395937.0,221704.0,132976.1,9620,676.835,432,259.832,936.667
20563.1,192.0,192.0,0.0,0.0,261760.0,139406.1,1835008.0,1520203.1,221704.0,132976.1,9628,677.483,433,259.832,937.314
20578.1,192.0,192.0,0.0,0.0,261760.0,198847.3,1835008.0,1011258.8,221704.0,132970.3,9636,678.181,433,260.625,938.805
20593.1,192.0,192.0,0.0,0.0,261760.0,13892.7,1835008.0,1144288.8,221704.0,132970.3,9644,678.821,433,260.625,939.446
20608.1,192.0,192.0,0.0,0.0,261760.0,97539.8,1835008.0,1252757.3,221704.0,132971.1,9651,679.340,433,260.625,939.965
20623.1,192.0,192.0,0.0,0.0,261760.0,155669.3,1835008.0,1375347.1,221704.0,132971.7,9658,679.892,433,260.625,940.516
20638.1,192.0,192.0,0.0,0.0,261760.0,11155.4,1835008.0,1503525.2,221704.0,132971.7,9665,680.555,434,260.637,941.192
20653.1,192.0,192.0,0.0,0.0,261760.0,218558.4,1835008.0,944211.4,221704.0,132968.1,9670,681.005,435,261.282,942.288
20668.1,192.0,192.0,0.0,0.0,261760.0,215039.2,1835008.0,1031304.9,221704.0,132970.9,9676,681.452,435,261.282,942.735
20683.1,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1183327.6,221704.0,132972.3,9685,682.179,435,261.282,943.462
20698.2,192.0,192.0,0.0,0.0,261760.0,193385.0,1835008.0,1327922.8,221704.0,132972.3,9693,682.836,435,261.282,944.118
20713.2,192.0,192.0,0.0,0.0,261760.0,161840.4,1835008.0,1460218.4,221704.0,132972.3,9700,683.460,436,261.296,944.756
20728.2,192.0,192.0,0.0,0.0,261760.0,149093.3,1835008.0,1013756.3,221704.0,132979.7,9709,684.284,437,261.968,946.252
20743.2,192.0,192.0,0.0,0.0,261760.0,198283.3,1835008.0,1151003.0,221704.0,132975.7,9717,685.009,437,261.968,946.977
20758.2,192.0,192.0,0.0,0.0,261760.0,261516.1,1835008.0,1334931.6,221704.0,132975.7,9728,685.826,437,261.968,947.794
20773.2,192.0,192.0,0.0,0.0,261760.0,97103.6,1835008.0,1506465.6,221704.0,132977.1,9738,686.775,438,261.985,948.760
20788.2,192.0,192.0,0.0,0.0,261760.0,225409.1,1835008.0,1446035.4,221704.0,132983.4,9746,687.545,439,263.045,950.590
20803.2,192.0,192.0,0.0,0.0,261760.0,72023.0,1835008.0,1204512.9,221704.0,132856.3,9755,688.350,439,263.045,951.396
20818.2,192.0,192.0,0.0,0.0,261760.0,89136.8,1835008.0,1340228.1,221704.0,132857.2,9762,688.955,439,263.045,952.000
20833.3,192.0,192.0,0.0,0.0,261760.0,225908.2,1835008.0,1495069.8,221704.0,132857.2,9770,689.713,440,263.059,952.772
20848.3,192.0,192.0,0.0,0.0,261760.0,136139.9,1835008.0,1210347.8,221704.0,132865.4,9778,690.415,441,263.894,954.309
20863.2,192.0,192.0,0.0,0.0,261760.0,258514.1,1835008.0,1094431.7,221704.0,132848.4,9783,690.777,441,263.894,954.672
20878.3,192.0,192.0,0.0,0.0,261760.0,149637.8,1835008.0,1268702.3,221704.0,132848.6,9792,691.586,441,263.894,955.480
20893.3,192.0,192.0,0.0,0.0,261760.0,35417.8,1835008.0,1411311.2,221704.0,132848.6,9800,692.237,442,263.907,956.144
20908.3,192.0,192.0,0.0,0.0,261760.0,140622.2,1835008.0,1561896.7,221704.0,132849.3,9809,693.060,442,263.907,956.967
20923.3,192.0,192.0,0.0,0.0,261760.0,92736.5,1835008.0,1067532.0,221704.0,132850.1,9816,693.683,443,264.564,958.248
20938.3,192.0,192.0,0.0,0.0,261760.0,183601.2,1835008.0,1202147.6,221704.0,132855.1,9823,694.326,443,264.564,958.891
20953.4,192.0,192.0,0.0,0.0,261760.0,140369.7,1835008.0,1361525.3,221704.0,132855.1,9831,695.059,443,264.564,959.624
20968.3,192.0,192.0,0.0,0.0,261760.0,168229.4,1835008.0,1458868.6,221704.0,132858.5,9837,695.559,444,264.577,960.136
20983.3,192.0,192.0,0.0,0.0,261760.0,11323.0,1835008.0,967893.3,221704.0,132634.5,9844,696.195,445,265.593,961.788
20998.4,192.0,192.0,0.0,0.0,261760.0,167916.9,1835008.0,1075964.0,221704.0,132634.5,9850,696.700,445,265.593,962.293
21013.4,192.0,192.0,0.0,0.0,261760.0,3451.4,1835008.0,1258188.8,221704.0,132634.5,9860,697.553,445,265.593,963.146
21028.4,192.0,192.0,0.0,0.0,261760.0,242786.4,1835008.0,1396713.6,221704.0,132634.5,9868,698.238,446,265.605,963.843
21043.4,192.0,192.0,0.0,0.0,261760.0,129635.7,1835008.0,1537721.6,221704.0,132638.0,9878,699.168,447,266.413,965.581
21058.4,192.0,192.0,0.0,0.0,261760.0,133332.7,1835008.0,1053365.4,221704.0,132752.8,9885,699.768,447,266.413,966.182
21073.4,192.0,192.0,0.0,0.0,261760.0,73074.8,1835008.0,1222785.2,221704.0,132752.8,9894,700.556,447,266.413,966.969
21088.4,192.0,192.0,0.0,0.0,261760.0,139063.8,1835008.0,1351288.4,221704.0,132752.8,9901,701.143,447,266.413,967.557
21103.4,192.0,192.0,0.0,0.0,261760.0,141664.3,1835008.0,1491944.6,221704.0,132755.0,9909,701.830,448,266.430,968.260
21118.5,192.0,192.0,0.0,0.0,261760.0,226025.4,1835008.0,1105586.1,221704.0,132760.4,9917,702.588,449,267.348,969.936
21133.4,192.0,192.0,0.0,0.0,261760.0,65541.0,1835008.0,1171336.0,221704.0,132727.4,9926,703.382,449,267.348,970.730
21148.5,192.0,192.0,0.0,0.0,261760.0,16744.5,1835008.0,1363256.8,221704.0,132732.1,9938,704.341,449,267.348,971.689
21163.5,192.0,192.0,0.0,0.0,261760.0,247589.2,1835008.0,1486155.2,221704.0,132732.1,9945,704.957,450,267.364,972.321
21178.5,192.0,192.0,0.0,0.0,261760.0,261490.6,1835008.0,965140.4,221704.0,132730.7,9953,705.545,451,268.170,973.716
21193.5,192.0,192.0,0.0,0.0,261760.0,132962.4,1835008.0,1143214.6,221704.0,132820.8,9962,706.391,451,268.170,974.561
21208.5,192.0,192.0,0.0,0.0,261760.0,118596.7,1835008.0,1324678.6,221704.0,132820.8,9971,707.230,451,268.170,975.400
21223.5,192.0,192.0,0.0,0.0,261760.0,86692.4,1835008.0,1481468.7,221704.0,132821.0,9980,708.019,452,268.186,976.206
21238.5,192.0,192.0,0.0,0.0,261760.0,151876.4,1835008.0,1385297.8,221704.0,132827.2,9989,709.022,453,269.008,978.030
21253.5,192.0,192.0,0.0,0.0,261760.0,142730.0,1835008.0,1202753.7,221704.0,132820.2,9997,709.755,453,269.008,978.764
21268.5,192.0,192.0,0.0,0.0,261760.0,103798.4,1835008.0,1368613.0,221704.0,132820.2,10006,710.537,453,269.008,979.545
21283.5,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1540448.9,221704.0,132820.2,10016,711.401,454,269.022,980.424
21298.6,192.0,192.0,0.0,0.0,261760.0,7976.1,1835008.0,1114442.0,221704.0,132831.4,10023,712.142,455,269.928,982.070
21313.6,192.0,192.0,0.0,0.0,261760.0,256184.9,1835008.0,1177091.5,221704.0,132824.6,10029,712.675,455,269.928,982.603
21328.6,192.0,192.0,0.0,0.0,261760.0,123863.0,1835008.0,1342452.7,221704.0,132826.8,10038,713.463,455,269.928,983.391
21343.6,192.0,192.0,0.0,0.0,261760.0,242002.2,1835008.0,1445646.5,221704.0,132827.5,10044,713.964,456,269.947,983.911
21358.6,192.0,192.0,0.0,0.0,261760.0,27525.8,1835008.0,1151367.3,221704.0,132830.1,10051,714.598,457,270.799,985.397
21373.6,192.0,192.0,0.0,0.0,261760.0,137098.9,1835008.0,1041946.4,221704.0,132825.4,10057,715.117,457,270.799,985.916
21388.6,192.0,192.0,0.0,0.0,261760.0,92836.8,1835008.0,1157283.7,221704.0,132825.4,10064,715.670,457,270.799,986.469
21403.6,192.0,192.0,0.0,0.0,261760.0,128523.3,1835008.0,1281216.9,221704.0,132825.4,10071,716.259,457,270.799,987.058
21418.7,192.0,192.0,0.0,0.0,261760.0,71717.7,1835008.0,1380803.4,221704.0,132825.4,10077,716.735,458,270.810,987.544
21433.6,192.0,192.0,0.0,0.0,261760.0,56568.0,1835008.0,1439363.0,221704.0,132826.6,10083,717.272,459,271.595,988.868
21448.7,192.0,192.0,0.0,0.0,261760.0,39881.9,1835008.0,1011847.0,221704.0,132828.8,10092,718.116,459,271.595,989.712
21463.7,192.0,192.0,0.0,0.0,261760.0,125408.7,1835008.0,1170399.6,221704.0,132828.8,10100,718.811,459,271.595,990.406
21478.7,192.0,192.0,0.0,0.0,261760.0,116963.9,1835008.0,1332637.8,221704.0,132829.1,10109,719.564,459,271.595,991.159
21493.7,192.0,192.0,0.0,0.0,261760.0,209141.9,1835008.0,1466241.0,221704.0,132829.8,10116,720.208,460,271.607,991.816
21508.7,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1358403.3,221704.0,132830.3,10125,721.525,462,272.538,994.063
